,Unnamed: 0,index,table_id,question,response,answer,output,conv_actual_answer,conv_predicted_answer,f1_score,exact
378,378,378,totto_source/train_json/example-9218.json,How did the 2015 elections in Poland turn out?,"evidence: |
  The relevant rows contain information about the results of the 2015 Polish election:
  Candidate | Party | First round | First round | Second round | Second round
  Candidate | Party | Votes | % | Votes | %
  Andrzej Duda | Law and Justice | 5,179,092 | 34.76 | 8,630,627 | 51.55
  Bronisław Komorowski | Independent (endorsed by Civic Platform) | 5,031,060 | 33.77 | 8,112,311 | 48.45
  Paweł Kukiz | Independent | 3,099,079 | 20.80 | - | -
  Janusz Korwin-Mikke | KORWiN | 486,084 | 3.26 | - | -
  Magdalena Ogórek | Independent | 353,883 | 2.38 | - | -
  Adam Jarubas | Polish People's Party | 238,761 | 1.60 | - | -
  Janusz Palikot | Your Movement | 211,242 | 1.42 | - | -
  Grzegorz Braun | Independent | 124,132 | 0.83 | - | -
  Marian Kowalski | National Movement | 77,630 | 0.52 | - | -
  Jacek Wilk | Congress of the New Right | 68,186 | 0.46 | - | -
  Paweł Tanajno | Direct Democracy | 29,785 | 0.20 | - | -
  Invalid/blank votes | Invalid/blank votes | 124,952 | – | 250,231 | –
  Total | Total | 15,023,886 | 100 | 16,993,169 | 100
  Registered voters/turnout | Registered voters/turnout | 30,688,570 | 48.96 | 30,709,281 | 55.34
  Source: PKW, PKW | Source: PKW, PKW | Source: PKW, PKW | Source: PKW, PKW | Source: PKW, PKW | Source: PKW, PKW

answer: |
  Andrzej Duda of the Law and Justice party won the 2015 Polish election.  He received 51.55% of the vote in the second round, defeating the incumbent, Bronisław Komorowski, who received 48.45% of the vote. 
","Andrzej Duda, Law and Justice party candidate won the election over Bronisław Komorowski, receiving 51.55% of the vote.","Andrzej Duda won. 
","andrzej duda, law and justice party candidate won the election over bronisław komorowski, receiving 51.55% of the vote",andrzej duda won,31.57894736842105,0.0
379,379,379,totto_source/dev_json/example-1568.json,What events were hosted at the Caesar Gym Shin-Koiwa and when were they held?,"evidence: |
  The relevant row contains information about events hosted at the Caesar Gym Shin-Koiwa:
  # | Event Title | Date | Arena | Location | Attendance
  8 | Jewels - Rough Stone: Second Ring | January 31, 2010 | Caesar Gym Shin-Koiwa | Tokyo, Japan | -
answer: |
  The only event hosted at the Caesar Gym Shin-Koiwa was Jewels - Rough Stone: Second Ring, which took place on January 31, 2010. 
","Jewels - Rough Stone: Second Ring was an event held on January 31, 2010, at the Caesar Gym Shin-Koiwa in Tokyo, Japan.","Jewels - Rough Stone: Second Ring, January 31, 2010 
","jewels - rough st1: second ring was an event held on january 31, 2010, at the caesar gym shin-koiwa in tokyo, japan","jewels - rough st1: second ring, january 31, 2010",59.25925925925925,0.0
380,380,380,totto_source/train_json/example-13555.json,"In 1992, which international competitions did Haile Gebrselassie participate in and how did he place in each competition?","evidence: |
    The relevant rows contain information about Haile Gebrselassie's achievements in 1992:
    Year | Competition | Venue | Position | Event | Notes
    1992 | World Cross Country Championships | Boston, United States | 2nd | Junior race (7.8 km) | 23:35
    1992 | World Junior Championships | Seoul, South Korea | 1st | 5000m | 13:36.06
    1992 | World Junior Championships | Seoul, South Korea | 1st | 10,000m | 28:03.99
answer: |
    In 1992, Haile Gebrselassie competed in the World Cross Country Championships, placing 2nd in the junior race (7.8 km). He also competed in the World Junior Championships, winning both the 5000m and 10,000m events. 
","In 1992, Haile won the 5000m and 10,000m races at the 1992 World Junior Championships in Seoul, South Korea, and a silver medal in the junior race at the World Cross Country Championships held in Boston, the United States.","World Cross Country Championships (2nd), World Junior Championships (1st, 1st) 
","in 1992, haile won the 5000m and 10,000m races at the 1992 world junior championships in seoul, south korea, and a silver medal in the junior race at the world cross country championships held in boston, the united states","world cross country championships (2), world junior championships (1, 1)",32.558139534883715,0.0
381,381,381,totto_source/train_json/example-653.json,What roles did Paola Volpato play in 2007 and for which films?,"evidence: |
  The relevant rows contain information about Paola Volpato's work in 2007:
  Year | Title | Role | Other notes
  2007 | Alguien Te Mira | Eva Zanetti | -
  2007 | Amor por Accidente | Blanca del Bosque | -
answer: |
  In 2007, Paola Volpato played Eva Zanetti in Alguien Te Mira and Blanca del Bosque in Amor por Accidente. 
","In 2007, Paola Volpato became Eva Zanetti in Alguien Te Mira, while in the same year she played Blanca del Bosque in Amor por Accidente.","Eva Zanetti, Blanca del Bosque 
","in 2007, paola volpato became eva zanetti in alguien te mira, while in the same year she played blanca del bosque in amor por accidente","eva zanetti, blanca del bosque",34.48275862068966,0.0
382,382,382,totto_source/train_json/example-13626.json,"During the 2013-14 season, which club and what division did Christian Benteke represent?","evidence: |
  The relevant row contains information about Christian Benteke's club and division during the 2013-14 season:
  Club | Season | League | League | League | Cup | Cup | League Cup | League Cup | Other | Other | Total | Total
  Club | Season | Division | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals | Apps | Goals
  Aston Villa | 2013–14 | Premier League | 26 | 10 | 1 | 0 | 1 | 1 | 0 | 0 | 28 | 11
answer: |
  During the 2013-14 season, Christian Benteke represented Aston Villa in the Premier League. 
","In the 2013–14 season, Benteke played for Aston Villa in the Premier League.","Aston Villa, Premier League 
","in the 2013-14 season, benteke played for aston villa in the premier league","aston villa, premier league",53.333333333333336,0.0
383,383,383,totto_source/train_json/example-1824.json,What were Rajiv Menon's first two roles?,"evidence: |
  The relevant rows contain information about Rajiv Menon's first two roles:
  Year | Title | Language(s) | Other | Role
  1997 | Minsara Kanavu | Tamil | Yes | Actor (Thomas's employee)
  2000 | Kandukondain Kandukondain | Tamil | Yes | Actor 
  
answer: |
  Rajiv Menon's first two roles were as an actor in Minsara Kanavu (1997) and Kandukondain Kandukondain (2000). 
","Rajiv Menon was cast for the two Tamil films, Minsara Kanavu in 1997 and Kandukondain Kandukondain in 2000.","Actor (Thomas's employee), Actor 
","rajiv menon was cast for the 2 tamil films, minsara kanavu in 1997 and kandukondain kandukondain in 2000","actor (thomas's employee), actor",0.0,0.0
384,384,384,totto_source/train_json/example-625.json,Who did Tasmania have in the MCC tour of Australia in 1970–71 and what were they out for?,"evidence: |
  The relevant row contains information about the 1st innings:
  MCC | v | Tasmania
  316/4 (dec) J.H. Hampshire 156* J.H. Edrich 52 B.C. Patterson 2/80 & 3 Ct | - | 164 P.G. Roberts 77 P. Lever 4/17 D. Wilson 3/32
  answer: |
    Tasmania had P.G. Roberts and they were out for 164 runs. 
",Tasmania had Ibadulla (51) and Underwood (3/39) and were out for 223.,"P.G. Roberts, 164 runs 
",tasmania had ibadulla (51) and underwood (3/39) and were out for 223,"p.g. roberts, 164 runs",0.0,0.0
385,385,385,totto_source/dev_json/example-948.json,Which role did Kristin Chenoweth play in 2002?,"evidence: |
  The relevant row contains information about Kristin Chenoweth's role in 2002:
  Year | Title | Role | Notes
  2002 | Topa Topa Bluffs | Patty | -
answer: |
  In 2002, Kristin Chenoweth played Patty in Topa Topa Bluffs. 
","Chenoweth made her film debut in Topa Topa Bluffs in 2002 playing ""Patty"".","Patty 
",chenoweth made her film debut in topa topa bluffs in 2002 playing patty,patty,14.285714285714288,0.0
386,386,386,totto_source/dev_json/example-1703.json,Did Julie Nathanson play any voice roles in live-action films?,"```json
{
 ""evidence"": ""The relevant rows contain information about Julie Nathanson's voice roles in live-action films:\nYear | Title | Role | Notes\n2008 | iCarly: iGo to Japan | Swedish Voice | Television film\n2018 | Searching | Natalie Boyd (voice) | -"",
 ""answer"": [
  ""Yes, Julie Nathanson played two voice roles in live-action films:\n* In 2008, she provided the Swedish voice in the television film iCarly: iGo to Japan.\n* In 2018, she voiced Natalie Boyd in the film Searching.""
 ]
}
```","Julie Nathanson played a voice role in iCarly in 2009, in The Odd Couple in 2017, and in Searching in 2018.","Yes 
","julie nathanson played a voice role in icarly in 2009, in the odd couple in 2017, and in searching in 2018",yes,0.0,0.0
387,387,387,totto_source/train_json/example-13695.json,"Who was elected to the Ashfield seat in 1992, and which member previously held the seat?","evidence: |
  The relevant rows contain information about the Ashfield seat in 1992 and the previous member:
  Election | Election | Member | Party
  - | 1992 | Geoff Hoon | Labour
  - | 1979 | Frank Haynes | Labour 
  
answer: |
  In 1992, Geoff Hoon was elected to the Ashfield seat. The seat was previously held by Frank Haynes. 
","Geoff Hoon represented the Ashfield (UK Parliament constituency) seat for the Labour Party from 1992, when he succeeded Labour member Frank Haynes.","Geoff Hoon, Frank Haynes 
","geoff hoon represented the ashfield (uk parliament constituency) seat for the labour party from 1992, when he succeeded labour member frank haynes","geoff hoon, frank haynes",33.333333333333336,0.0
